Time,Maryland_S,Maryland_E,Maryland_I,Maryland_R,Maryland_D,Maryland_V,Iowa_S,Iowa_E,Iowa_I,Iowa_R,Iowa_D,Iowa_V,Delaware_S,Delaware_E,Delaware_I,Delaware_R,Delaware_D,Delaware_V,Ohio_S,Ohio_E,Ohio_I,Ohio_R,Ohio_D,Ohio_V,Pennsylvania_S,Pennsylvania_E,Pennsylvania_I,Pennsylvania_R,Pennsylvania_D,Pennsylvania_V,Nebraska_S,Nebraska_E,Nebraska_I,Nebraska_R,Nebraska_D,Nebraska_V,Washington_S,Washington_E,Washington_I,Washington_R,Washington_D,Washington_V,Alabama_S,Alabama_E,Alabama_I,Alabama_R,Alabama_D,Alabama_V,Arkansas_S,Arkansas_E,Arkansas_I,Arkansas_R,Arkansas_D,Arkansas_V,New Mexico_S,New Mexico_E,New Mexico_I,New Mexico_R,New Mexico_D,New Mexico_V,Texas_S,Texas_E,Texas_I,Texas_R,Texas_D,Texas_V,California_S,California_E,California_I,California_R,California_D,California_V,Kentucky_S,Kentucky_E,Kentucky_I,Kentucky_R,Kentucky_D,Kentucky_V,Georgia_S,Georgia_E,Georgia_I,Georgia_R,Georgia_D,Georgia_V,Wisconsin_S,Wisconsin_E,Wisconsin_I,Wisconsin_R,Wisconsin_D,Wisconsin_V,Oregon_S,Oregon_E,Oregon_I,Oregon_R,Oregon_D,Oregon_V,Missouri_S,Missouri_E,Missouri_I,Missouri_R,Missouri_D,Missouri_V,Virginia_S,Virginia_E,Virginia_I,Virginia_R,Virginia_D,Virginia_V,Tennessee_S,Tennessee_E,Tennessee_I,Tennessee_R,Tennessee_D,Tennessee_V,Louisiana_S,Louisiana_E,Louisiana_I,Louisiana_R,Louisiana_D,Louisiana_V,New York_S,New York_E,New York_I,New York_R,New York_D,New York_V,Michigan_S,Michigan_E,Michigan_I,Michigan_R,Michigan_D,Michigan_V,Idaho_S,Idaho_E,Idaho_I,Idaho_R,Idaho_D,Idaho_V,Florida_S,Florida_E,Florida_I,Florida_R,Florida_D,Florida_V,Illinois_S,Illinois_E,Illinois_I,Illinois_R,Illinois_D,Illinois_V,Montana_S,Montana_E,Montana_I,Montana_R,Montana_D,Montana_V,Minnesota_S,Minnesota_E,Minnesota_I,Minnesota_R,Minnesota_D,Minnesota_V,Indiana_S,Indiana_E,Indiana_I,Indiana_R,Indiana_D,Indiana_V,Massachusetts_S,Massachusetts_E,Massachusetts_I,Massachusetts_R,Massachusetts_D,Massachusetts_V,Kansas_S,Kansas_E,Kansas_I,Kansas_R,Kansas_D,Kansas_V,Nevada_S,Nevada_E,Nevada_I,Nevada_R,Nevada_D,Nevada_V,Vermont_S,Vermont_E,Vermont_I,Vermont_R,Vermont_D,Vermont_V,Connecticut_S,Connecticut_E,Connecticut_I,Connecticut_R,Connecticut_D,Connecticut_V,New Jersey_S,New Jersey_E,New Jersey_I,New Jersey_R,New Jersey_D,New Jersey_V,North Carolina_S,North Carolina_E,North Carolina_I,North Carolina_R,North Carolina_D,North Carolina_V,Utah_S,Utah_E,Utah_I,Utah_R,Utah_D,Utah_V,North Dakota_S,North Dakota_E,North Dakota_I,North Dakota_R,North Dakota_D,North Dakota_V,South Carolina_S,South Carolina_E,South Carolina_I,South Carolina_R,South Carolina_D,South Carolina_V,Mississippi_S,Mississippi_E,Mississippi_I,Mississippi_R,Mississippi_D,Mississippi_V,Colorado_S,Colorado_E,Colorado_I,Colorado_R,Colorado_D,Colorado_V,South Dakota_S,South Dakota_E,South Dakota_I,South Dakota_R,South Dakota_D,South Dakota_V,Oklahoma_S,Oklahoma_E,Oklahoma_I,Oklahoma_R,Oklahoma_D,Oklahoma_V,Wyoming_S,Wyoming_E,Wyoming_I,Wyoming_R,Wyoming_D,Wyoming_V,West Virginia_S,West Virginia_E,West Virginia_I,West Virginia_R,West Virginia_D,West Virginia_V,Maine_S,Maine_E,Maine_I,Maine_R,Maine_D,Maine_V,New Hampshire_S,New Hampshire_E,New Hampshire_I,New Hampshire_R,New Hampshire_D,New Hampshire_V,Arizona_S,Arizona_E,Arizona_I,Arizona_R,Arizona_D,Arizona_V,Rhode Island_S,Rhode Island_E,Rhode Island_I,Rhode Island_R,Rhode Island_D,Rhode Island_V,Totals_S,Totals_E,Totals_I,Totals_R,Totals_D,Totals_V
2408,2451,0,312,0,6825174,0,1059719,0,549,0,2158002,0,0,0,69,0,794512,0,4596,0,1161,0,1.116392E+07,0,45665,0,1201,0,1.178071E+07,0,692442,0,153,0,980446,0,628962,0,565,0,6566653,0,271685,0,989,0,4247774,0,545114,0,648,0,2175190,0,995597,0,140,0,1074827,0,3054379,0,2154,0,2.294632E+07,0,1570929,0,1379,0,3.354618E+07,0,31499,0,1080,0,4520140,0,155241,0,1361,0,9485606,0,441379,0,1023,0,5508201,0,770513,0,358,0,3148010,0,745178,0,1024,0,5080870,0,35447,0,1095,0,7999258,0,43756,0,1069,0,5694616,0,314019,0,788,0,4090141,0,251981,0,1157,0,1.739168E+07,0,768740,0,942,0,9184353,0,814981,0,110,0,857420,0,133921,0,1349,0,1.995119E+07,0,333164,0,1321,0,1.269065E+07,0,766803,0,78,0,253426,0,897344,0,691,0,4521137,0,16507,0,994,0,6821545,0,11309,0,287,0,5534067,0,893908,0,321,0,1894012,0,300177,0,146,0,2446432,0,43182,0,225,0,590016,0,0,0,164,0,3591518,0,0,0,235,0,1.151779E+07,0,113160,0,1249,0,9090421,0,1010629,0,86,0,2026652,0,520552,0,41,0,145793,0,31594,0,781,0,4640690,0,472975,0,795,0,2400567,0,925049,0,287,0,4441747,0,603701,0,57,0,239733,0,585073,0,746,0,2983347,0,587924,0,0,0,0,0,82503,0,509,0,1696283,0,182647,0,333,0,1057123,0,26018,0,190,0,1276010,0,1139045,0,290,0,4963645,0,903,0,38,0,854606,0,22922361,0,30540,0,282848398,0
2409,2451,0,312,0,6825174,0,1059719,0,549,0,2158002,0,0,0,69,0,794512,0,4596,0,1161,0,1.116392E+07,0,45665,0,1200,0,1.178071E+07,0,692442,0,153,0,980446,0,628962,0,565,0,6566653,0,271685,0,989,0,4247774,0,545114,0,648,0,2175190,0,995597,0,140,0,1074827,0,3054379,0,2154,0,2.294632E+07,0,1570929,0,1379,0,3.354618E+07,0,31499,0,1079,0,4520141,0,155241,0,1361,0,9485606,0,441379,0,1022,0,5508202,0,770513,0,358,0,3148010,0,745178,0,1024,0,5080870,0,35447,0,1093,0,7999260,0,43756,0,1069,0,5694616,0,314019,0,788,0,4090141,0,251981,0,1157,0,1.739168E+07,0,768740,0,942,0,9184353,0,814981,0,110,0,857420,0,133921,0,1349,0,1.995119E+07,0,333164,0,1321,0,1.269065E+07,0,766803,0,78,0,253426,0,897344,0,691,0,4521137,0,16507,0,994,0,6821545,0,11309,0,287,0,5534067,0,893908,0,321,0,1894012,0,300177,0,146,0,2446432,0,43182,0,225,0,590016,0,0,0,164,0,3591518,0,0,0,235,0,1.151779E+07,0,113160,0,1249,0,9090421,0,1010629,0,86,0,2026652,0,520552,0,41,0,145793,0,31594,0,781,0,4640690,0,472975,0,795,0,2400567,0,925049,0,287,0,4441747,0,603701,0,57,0,239733,0,585073,0,745,0,2983348,0,587924,0,0,0,0,0,82503,0,509,0,1696283,0,182647,0,333,0,1057123,0,26018,0,190,0,1276010,0,1139045,0,290,0,4963645,0,903,0,38,0,854606,0,22922361,0,30534,0,282848404,0
2410,2451,0,312,0,6825174,0,1059719,0,549,0,2158002,0,0,0,69,0,794512,0,4596,0,1161,0,1.116392E+07,0,45665,0,1200,0,1.178071E+07,0,692442,0,153,0,980446,0,628962,0,565,0,6566653,0,271685,0,988,0,4247775,0,545114,0,647,0,2175191,0,995597,0,140,0,1074827,0,3054379,0,2154,0,2.294632E+07,0,1570929,0,1378,0,3.354618E+07,0,31499,0,1079,0,4520141,0,155241,0,1361,0,9485606,0,441379,0,1022,0,5508202,0,770513,0,358,0,3148010,0,745178,0,1024,0,5080870,0,35447,0,1093,0,7999260,0,43756,0,1069,0,5694616,0,314019,0,788,0,4090141,0,251981,0,1157,0,1.739168E+07,0,768740,0,942,0,9184353,0,814981,0,110,0,857420,0,133921,0,1349,0,1.995119E+07,0,333164,0,1321,0,1.269065E+07,0,766803,0,78,0,253426,0,897344,0,691,0,4521137,0,16507,0,994,0,6821545,0,11309,0,286,0,5534068,0,893908,0,321,0,1894012,0,300177,0,146,0,2446432,0,43182,0,225,0,590016,0,0,0,164,0,3591518,0,0,0,235,0,1.151779E+07,0,113160,0,1249,0,9090421,0,1010629,0,86,0,2026652,0,520552,0,41,0,145793,0,31594,0,779,0,4640692,0,472975,0,795,0,2400567,0,925049,0,287,0,4441747,0,603701,0,57,0,239733,0,585073,0,744,0,2983349,0,587924,0,0,0,0,0,82503,0,508,0,1696284,0,182647,0,333,0,1057123,0,26018,0,190,0,1276010,0,1139045,0,290,0,4963645,0,903,0,38,0,854606,0,22922361,0,30526,0,282848412,0
2411,2451,0,312,0,6825174,0,1059719,0,549,0,2158002,0,0,0,69,0,794512,0,4596,0,1161,0,1.116392E+07,0,45665,0,1200,0,1.178071E+07,0,692442,0,153,0,980446,0,628962,0,565,0,6566653,0,271685,0,988,0,4247775,0,545114,0,647,0,2175191,0,995597,0,140,0,1074827,0,3054379,0,2153,0,2.294632E+07,0,1570929,0,1378,0,3.354618E+07,0,31499,0,1079,0,4520141,0,155241,0,1361,0,9485606,0,441379,0,1022,0,5508202,0,770513,0,358,0,3148010,0,745178,0,1024,0,5080870,0,35447,0,1092,0,7999261,0,43756,0,1068,0,5694617,0,314019,0,788,0,4090141,0,251981,0,1157,0,1.739168E+07,0,768740,0,942,0,9184353,0,814981,0,110,0,857420,0,133921,0,1349,0,1.995119E+07,0,333164,0,1321,0,1.269065E+07,0,766803,0,78,0,253426,0,897344,0,691,0,4521137,0,16507,0,994,0,6821545,0,11309,0,286,0,5534068,0,893908,0,321,0,1894012,0,300177,0,146,0,2446432,0,43182,0,225,0,590016,0,0,0,164,0,3591518,0,0,0,235,0,1.151779E+07,0,113160,0,1249,0,9090421,0,1010629,0,86,0,2026652,0,520552,0,41,0,145793,0,31594,0,779,0,4640692,0,472975,0,795,0,2400567,0,925049,0,287,0,4441747,0,603701,0,57,0,239733,0,585073,0,743,0,2983350,0,587924,0,0,0,0,0,82503,0,508,0,1696284,0,182647,0,333,0,1057123,0,26018,0,190,0,1276010,0,1139045,0,290,0,4963645,0,903,0,38,0,854606,0,22922361,0,30522,0,282848416,0
2412,2451,0,312,0,6825174,0,1059719,0,549,0,2158002,0,0,0,69,0,794512,0,4596,0,1161,0,1.116392E+07,0,45665,0,1199,0,1.178071E+07,0,692442,0,153,0,980446,0,628962,0,565,0,6566653,0,271685,0,988,0,4247775,0,545114,0,647,0,2175191,0,995597,0,140,0,1074827,0,3054379,0,2152,0,2.294632E+07,0,1570929,0,1378,0,3.354618E+07,0,31499,0,1079,0,4520141,0,155241,0,1361,0,9485606,0,441379,0,1022,0,5508202,0,770513,0,358,0,3148010,0,745178,0,1024,0,5080870,0,35447,0,1092,0,7999261,0,43756,0,1068,0,5694617,0,314019,0,788,0,4090141,0,251981,0,1157,0,1.739168E+07,0,768740,0,942,0,9184353,0,814981,0,110,0,857420,0,133921,0,1349,0,1.995119E+07,0,333164,0,1321,0,1.269065E+07,0,766803,0,78,0,253426,0,897344,0,691,0,4521137,0,16507,0,994,0,6821545,0,11309,0,286,0,5534068,0,893908,0,321,0,1894012,0,300177,0,146,0,2446432,0,43182,0,225,0,590016,0,0,0,164,0,3591518,0,0,0,235,0,1.151779E+07,0,113160,0,1249,0,9090421,0,1010629,0,86,0,2026652,0,520552,0,41,0,145793,0,31594,0,779,0,4640692,0,472975,0,794,0,2400568,0,925049,0,287,0,4441747,0,603701,0,57,0,239733,0,585073,0,743,0,2983350,0,587924,0,0,0,0,0,82503,0,508,0,1696284,0,182647,0,333,0,1057123,0,26018,0,190,0,1276010,0,1139045,0,290,0,4963645,0,903,0,38,0,854606,0,22922361,0,30519,0,282848419,0
2413,2451,0,312,0,6825174,0,1059719,0,549,0,2158002,0,0,0,69,0,794512,0,4596,0,1161,0,1.116392E+07,0,45665,0,1199,0,1.178071E+07,0,692442,0,153,0,980446,0,628962,0,565,0,6566653,0,271685,0,988,0,4247775,0,545114,0,647,0,2175191,0,995597,0,139,0,1074828,0,3054379,0,2151,0,2.294632E+07,0,1570929,0,1378,0,3.354618E+07,0,31499,0,1079,0,4520141,0,155241,0,1361,0,9485606,0,441379,0,1022,0,5508202,0,770513,0,358,0,3148010,0,745178,0,1024,0,5080870,0,35447,0,1091,0,7999262,0,43756,0,1068,0,5694617,0,314019,0,788,0,4090141,0,251981,0,1157,0,1.739168E+07,0,768740,0,942,0,9184353,0,814981,0,110,0,857420,0,133921,0,1349,0,1.995119E+07,0,333164,0,1321,0,1.269065E+07,0,766803,0,78,0,253426,0,897344,0,691,0,4521137,0,16507,0,994,0,6821545,0,11309,0,286,0,5534068,0,893908,0,321,0,1894012,0,300177,0,146,0,2446432,0,43182,0,225,0,590016,0,0,0,164,0,3591518,0,0,0,235,0,1.151779E+07,0,113160,0,1249,0,9090421,0,1010629,0,86,0,2026652,0,520552,0,41,0,145793,0,31594,0,779,0,4640692,0,472975,0,794,0,2400568,0,925049,0,287,0,4441747,0,603701,0,57,0,239733,0,585073,0,743,0,2983350,0,587924,0,0,0,0,0,82503,0,508,0,1696284,0,182647,0,333,0,1057123,0,26018,0,190,0,1276010,0,1139045,0,290,0,4963645,0,903,0,38,0,854606,0,22922361,0,30516,0,282848422,0
2414,2451,0,312,0,6825174,0,1059719,0,549,0,2158002,0,0,0,69,0,794512,0,4596,0,1160,0,1.116392E+07,0,45665,0,1199,0,1.178071E+07,0,692442,0,153,0,980446,0,628962,0,565,0,6566653,0,271685,0,988,0,4247775,0,545114,0,647,0,2175191,0,995597,0,139,0,1074828,0,3054379,0,2150,0,2.294632E+07,0,1570929,0,1378,0,3.354618E+07,0,31499,0,1079,0,4520141,0,155241,0,1361,0,9485606,0,441379,0,1022,0,5508202,0,770513,0,358,0,3148010,0,745178,0,1024,0,5080870,0,35447,0,1091,0,7999262,0,43756,0,1067,0,5694618,0,314019,0,788,0,4090141,0,251981,0,1157,0,1.739168E+07,0,768740,0,942,0,9184353,0,814981,0,110,0,857420,0,133921,0,1349,0,1.995119E+07,0,333164,0,1321,0,1.269065E+07,0,766803,0,78,0,253426,0,897344,0,691,0,4521137,0,16507,0,993,0,6821546,0,11309,0,286,0,5534068,0,893908,0,321,0,1894012,0,300177,0,146,0,2446432,0,43182,0,225,0,590016,0,0,0,164,0,3591518,0,0,0,235,0,1.151779E+07,0,113160,0,1249,0,9090421,0,1010629,0,86,0,2026652,0,520552,0,41,0,145793,0,31594,0,777,0,4640694,0,472975,0,794,0,2400568,0,925049,0,287,0,4441747,0,603701,0,57,0,239733,0,585073,0,742,0,2983351,0,587924,0,0,0,0,0,82503,0,508,0,1696284,0,182647,0,333,0,1057123,0,26018,0,190,0,1276010,0,1139045,0,290,0,4963645,0,903,0,38,0,854606,0,22922361,0,30509,0,282848429,0
2415,2451,0,312,0,6825174,0,1059719,0,549,0,2158002,0,0,0,69,0,794512,0,4596,0,1160,0,1.116392E+07,0,45665,0,1199,0,1.178071E+07,0,692442,0,153,0,980446,0,628962,0,565,0,6566653,0,271685,0,987,0,4247776,0,545114,0,647,0,2175191,0,995597,0,139,0,1074828,0,3054379,0,2150,0,2.294632E+07,0,1570929,0,1378,0,3.354618E+07,0,31499,0,1079,0,4520141,0,155241,0,1361,0,9485606,0,441379,0,1021,0,5508203,0,770513,0,358,0,3148010,0,745178,0,1024,0,5080870,0,35447,0,1091,0,7999262,0,43756,0,1067,0,5694618,0,314019,0,788,0,4090141,0,251981,0,1157,0,1.739168E+07,0,768740,0,942,0,9184353,0,814981,0,110,0,857420,0,133921,0,1348,0,1.995119E+07,0,333164,0,1321,0,1.269065E+07,0,766803,0,78,0,253426,0,897344,0,691,0,4521137,0,16507,0,992,0,6821547,0,11309,0,286,0,5534068,0,893908,0,321,0,1894012,0,300177,0,146,0,2446432,0,43182,0,225,0,590016,0,0,0,164,0,3591518,0,0,0,235,0,1.151779E+07,0,113160,0,1248,0,9090422,0,1010629,0,86,0,2026652,0,520552,0,41,0,145793,0,31594,0,775,0,4640696,0,472975,0,793,0,2400569,0,925049,0,287,0,4441747,0,603701,0,57,0,239733,0,585073,0,742,0,2983351,0,587924,0,0,0,0,0,82503,0,508,0,1696284,0,182647,0,333,0,1057123,0,26018,0,190,0,1276010,0,1139045,0,290,0,4963645,0,903,0,38,0,854606,0,22922361,0,30501,0,282848437,0
2416,2451,0,312,0,6825174,0,1059719,0,549,0,2158002,0,0,0,69,0,794512,0,4596,0,1160,0,1.116392E+07,0,45665,0,1198,0,1.178071E+07,0,692442,0,153,0,980446,0,628962,0,565,0,6566653,0,271685,0,987,0,4247776,0,545114,0,647,0,2175191,0,995597,0,139,0,1074828,0,3054379,0,2150,0,2.294632E+07,0,1570929,0,1377,0,3.354618E+07,0,31499,0,1079,0,4520141,0,155241,0,1361,0,9485606,0,441379,0,1020,0,5508204,0,770513,0,358,0,3148010,0,745178,0,1024,0,5080870,0,35447,0,1091,0,7999262,0,43756,0,1067,0,5694618,0,314019,0,788,0,4090141,0,251981,0,1156,0,1.739168E+07,0,768740,0,942,0,9184353,0,814981,0,110,0,857420,0,133921,0,1348,0,1.995119E+07,0,333164,0,1321,0,1.269065E+07,0,766803,0,78,0,253426,0,897344,0,691,0,4521137,0,16507,0,992,0,6821547,0,11309,0,286,0,5534068,0,893908,0,321,0,1894012,0,300177,0,146,0,2446432,0,43182,0,225,0,590016,0,0,0,164,0,3591518,0,0,0,235,0,1.151779E+07,0,113160,0,1248,0,9090422,0,1010629,0,86,0,2026652,0,520552,0,41,0,145793,0,31594,0,775,0,4640696,0,472975,0,792,0,2400570,0,925049,0,287,0,4441747,0,603701,0,57,0,239733,0,585073,0,742,0,2983351,0,587924,0,0,0,0,0,82503,0,508,0,1696284,0,182647,0,332,0,1057124,0,26018,0,190,0,1276010,0,1139045,0,290,0,4963645,0,903,0,38,0,854606,0,22922361,0,30495,0,282848443,0
2417,2451,0,312,0,6825174,0,1059719,0,549,0,2158002,0,0,0,69,0,794512,0,4596,0,1160,0,1.116392E+07,0,45665,0,1198,0,1.178071E+07,0,692442,0,153,0,980446,0,628962,0,564,0,6566654,0,271685,0,986,0,4247777,0,545114,0,647,0,2175191,0,995597,0,139,0,1074828,0,3054379,0,2150,0,2.294632E+07,0,1570929,0,1377,0,3.354618E+07,0,31499,0,1079,0,4520141,0,155241,0,1361,0,9485606,0,441379,0,1020,0,5508204,0,770513,0,358,0,3148010,0,745178,0,1023,0,5080871,0,35447,0,1091,0,7999262,0,43756,0,1066,0,5694619,0,314019,0,787,0,4090142,0,251981,0,1156,0,1.739168E+07,0,768740,0,942,0,9184353,0,814981,0,110,0,857420,0,133921,0,1347,0,1.995119E+07,0,333164,0,1320,0,1.269065E+07,0,766803,0,78,0,253426,0,897344,0,691,0,4521137,0,16507,0,992,0,6821547,0,11309,0,286,0,5534068,0,893908,0,321,0,1894012,0,300177,0,146,0,2446432,0,43182,0,225,0,590016,0,0,0,164,0,3591518,0,0,0,235,0,1.151779E+07,0,113160,0,1247,0,9090423,0,1010629,0,86,0,2026652,0,520552,0,41,0,145793,0,31594,0,774,0,4640697,0,472975,0,792,0,2400570,0,925049,0,287,0,4441747,0,603701,0,57,0,239733,0,585073,0,742,0,2983351,0,587924,0,0,0,0,0,82503,0,508,0,1696284,0,182647,0,332,0,1057124,0,26018,0,190,0,1276010,0,1139045,0,290,0,4963645,0,903,0,38,0,854606,0,22922361,0,30486,0,282848452,0
2418,2451,0,312,0,6825174,0,1059719,0,549,0,2158002,0,0,0,69,0,794512,0,4596,0,1160,0,1.116392E+07,0,45665,0,1198,0,1.178071E+07,0,692442,0,153,0,980446,0,628962,0,563,0,6566655,0,271685,0,986,0,4247777,0,545114,0,647,0,2175191,0,995597,0,139,0,1074828,0,3054379,0,2150,0,2.294632E+07,0,1570929,0,1377,0,3.354618E+07,0,31499,0,1079,0,4520141,0,155241,0,1361,0,9485606,0,441379,0,1020,0,5508204,0,770513,0,358,0,3148010,0,745178,0,1023,0,5080871,0,35447,0,1091,0,7999262,0,43756,0,1066,0,5694619,0,314019,0,787,0,4090142,0,251981,0,1156,0,1.739168E+07,0,768740,0,942,0,9184353,0,814981,0,110,0,857420,0,133921,0,1347,0,1.995119E+07,0,333164,0,1319,0,1.269065E+07,0,766803,0,78,0,253426,0,897344,0,691,0,4521137,0,16507,0,992,0,6821547,0,11309,0,286,0,5534068,0,893908,0,321,0,1894012,0,300177,0,146,0,2446432,0,43182,0,225,0,590016,0,0,0,164,0,3591518,0,0,0,235,0,1.151779E+07,0,113160,0,1247,0,9090423,0,1010629,0,86,0,2026652,0,520552,0,41,0,145793,0,31594,0,774,0,4640697,0,472975,0,792,0,2400570,0,925049,0,287,0,4441747,0,603701,0,57,0,239733,0,585073,0,742,0,2983351,0,587924,0,0,0,0,0,82503,0,508,0,1696284,0,182647,0,332,0,1057124,0,26018,0,189,0,1276011,0,1139045,0,290,0,4963645,0,903,0,38,0,854606,0,22922361,0,30483,0,282848455,0
2419,2451,0,312,0,6825174,0,1059719,0,549,0,2158002,0,0,0,69,0,794512,0,4596,0,1160,0,1.116392E+07,0,45665,0,1198,0,1.178071E+07,0,692442,0,153,0,980446,0,628962,0,563,0,6566655,0,271685,0,986,0,4247777,0,545114,0,647,0,2175191,0,995597,0,139,0,1074828,0,3054379,0,2150,0,2.294632E+07,0,1570929,0,1377,0,3.354618E+07,0,31499,0,1079,0,4520141,0,155241,0,1360,0,9485607,0,441379,0,1020,0,5508204,0,770513,0,358,0,3148010,0,745178,0,1023,0,5080871,0,35447,0,1091,0,7999262,0,43756,0,1066,0,5694619,0,314019,0,787,0,4090142,0,251981,0,1156,0,1.739168E+07,0,768740,0,941,0,9184354,0,814981,0,110,0,857420,0,133921,0,1347,0,1.995119E+07,0,333164,0,1318,0,1.269065E+07,0,766803,0,78,0,253426,0,897344,0,691,0,4521137,0,16507,0,992,0,6821547,0,11309,0,286,0,5534068,0,893908,0,321,0,1894012,0,300177,0,146,0,2446432,0,43182,0,225,0,590016,0,0,0,164,0,3591518,0,0,0,235,0,1.151779E+07,0,113160,0,1246,0,9090424,0,1010629,0,86,0,2026652,0,520552,0,41,0,145793,0,31594,0,774,0,4640697,0,472975,0,792,0,2400570,0,925049,0,287,0,4441747,0,603701,0,57,0,239733,0,585073,0,742,0,2983351,0,587924,0,0,0,0,0,82503,0,508,0,1696284,0,182647,0,332,0,1057124,0,26018,0,189,0,1276011,0,1139045,0,290,0,4963645,0,903,0,38,0,854606,0,22922361,0,30479,0,282848459,0
2420,2451,0,312,0,6825174,0,1059719,0,549,0,2158002,0,0,0,69,0,794512,0,4596,0,1160,0,1.116392E+07,0,45665,0,1198,0,1.178071E+07,0,692442,0,153,0,980446,0,628962,0,563,0,6566655,0,271685,0,985,0,4247778,0,545114,0,647,0,2175191,0,995597,0,139,0,1074828,0,3054379,0,2150,0,2.294632E+07,0,1570929,0,1377,0,3.354618E+07,0,31499,0,1079,0,4520141,0,155241,0,1359,0,9485608,0,441379,0,1019,0,5508205,0,770513,0,358,0,3148010,0,745178,0,1023,0,5080871,0,35447,0,1091,0,7999262,0,43756,0,1066,0,5694619,0,314019,0,787,0,4090142,0,251981,0,1155,0,1.739168E+07,0,768740,0,941,0,9184354,0,814981,0,110,0,857420,0,133921,0,1347,0,1.995119E+07,0,333164,0,1318,0,1.269065E+07,0,766803,0,78,0,253426,0,897344,0,691,0,4521137,0,16507,0,992,0,6821547,0,11309,0,286,0,5534068,0,893908,0,321,0,1894012,0,300177,0,146,0,2446432,0,43182,0,224,0,590017,0,0,0,164,0,3591518,0,0,0,235,0,1.151779E+07,0,113160,0,1245,0,9090425,0,1010629,0,86,0,2026652,0,520552,0,41,0,145793,0,31594,0,774,0,4640697,0,472975,0,792,0,2400570,0,925049,0,287,0,4441747,0,603701,0,57,0,239733,0,585073,0,742,0,2983351,0,587924,0,0,0,0,0,82503,0,508,0,1696284,0,182647,0,332,0,1057124,0,26018,0,189,0,1276011,0,1139045,0,290,0,4963645,0,903,0,38,0,854606,0,22922361,0,30473,0,282848465,0
2421,2451,0,312,0,6825174,0,1059719,0,549,0,2158002,0,0,0,69,0,794512,0,4596,0,1160,0,1.116392E+07,0,45665,0,1198,0,1.178071E+07,0,692442,0,153,0,980446,0,628962,0,563,0,6566655,0,271685,0,985,0,4247778,0,545114,0,647,0,2175191,0,995597,0,139,0,1074828,0,3054379,0,2150,0,2.294632E+07,0,1570929,0,1377,0,3.354618E+07,0,31499,0,1079,0,4520141,0,155241,0,1358,0,9485609,0,441379,0,1017,0,5508207,0,770513,0,358,0,3148010,0,745178,0,1023,0,5080871,0,35447,0,1091,0,7999262,0,43756,0,1065,0,5694620,0,314019,0,787,0,4090142,0,251981,0,1155,0,1.739168E+07,0,768740,0,941,0,9184354,0,814981,0,110,0,857420,0,133921,0,1346,0,1.995119E+07,0,333164,0,1318,0,1.269065E+07,0,766803,0,78,0,253426,0,897344,0,691,0,4521137,0,16507,0,992,0,6821547,0,11309,0,286,0,5534068,0,893908,0,321,0,1894012,0,300177,0,146,0,2446432,0,43182,0,224,0,590017,0,0,0,163,0,3591519,0,0,0,235,0,1.151779E+07,0,113160,0,1244,0,9090426,0,1010629,0,86,0,2026652,0,520552,0,41,0,145793,0,31594,0,773,0,4640698,0,472975,0,791,0,2400571,0,925049,0,287,0,4441747,0,603701,0,57,0,239733,0,585073,0,742,0,2983351,0,587924,0,0,0,0,0,82503,0,508,0,1696284,0,182647,0,332,0,1057124,0,26018,0,189,0,1276011,0,1139045,0,290,0,4963645,0,903,0,38,0,854606,0,22922361,0,30464,0,282848474,0
2422,2451,0,312,0,6825174,0,1059719,0,549,0,2158002,0,0,0,69,0,794512,0,4596,0,1160,0,1.116392E+07,0,45665,0,1198,0,1.178071E+07,0,692442,0,153,0,980446,0,628962,0,563,0,6566655,0,271685,0,985,0,4247778,0,545114,0,647,0,2175191,0,995597,0,139,0,1074828,0,3054379,0,2149,0,2.294632E+07,0,1570929,0,1377,0,3.354618E+07,0,31499,0,1079,0,4520141,0,155241,0,1358,0,9485609,0,441379,0,1017,0,5508207,0,770513,0,358,0,3148010,0,745178,0,1023,0,5080871,0,35447,0,1091,0,7999262,0,43756,0,1065,0,5694620,0,314019,0,786,0,4090143,0,251981,0,1155,0,1.739168E+07,0,768740,0,941,0,9184354,0,814981,0,110,0,857420,0,133921,0,1346,0,1.995119E+07,0,333164,0,1318,0,1.269065E+07,0,766803,0,78,0,253426,0,897344,0,691,0,4521137,0,16507,0,992,0,6821547,0,11309,0,286,0,5534068,0,893908,0,321,0,1894012,0,300177,0,146,0,2446432,0,43182,0,224,0,590017,0,0,0,163,0,3591519,0,0,0,235,0,1.151779E+07,0,113160,0,1244,0,9090426,0,1010629,0,86,0,2026652,0,520552,0,41,0,145793,0,31594,0,773,0,4640698,0,472975,0,791,0,2400571,0,925049,0,287,0,4441747,0,603701,0,57,0,239733,0,585073,0,742,0,2983351,0,587924,0,0,0,0,0,82503,0,508,0,1696284,0,182647,0,332,0,1057124,0,26018,0,189,0,1276011,0,1139045,0,290,0,4963645,0,903,0,38,0,854606,0,22922361,0,30462,0,282848476,0
